bin,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_HORIZONTAL_WIND_SPEED,BMY_WIND_DIRECTION,file_id
2018-12-11 13:00:00,201.66059555555555,199.7129666666667,198.35822666666667,,,0014
2018-12-11 13:15:00,200.8192177777778,198.79102,197.20923333333334,,,0014
2018-12-11 13:30:00,200.10022222222224,198.1322711111111,196.63590444444446,,,0014
2018-12-11 13:45:00,199.4597533333333,197.47250222222223,195.94113777777778,,,0014
2018-12-11 14:00:00,198.7808288888889,196.81383333333335,195.3566866666667,,,0014
2018-12-11 14:15:00,198.1276822222222,196.11042222222224,194.49580222222224,,,0014
2018-12-11 14:30:00,197.48725777777778,195.49533555555556,194.0054288888889,,,0014
2018-12-11 14:45:00,196.78137777777778,194.59576666666666,192.59261333333336,,,0014
2018-12-11 15:00:00,196.20392086330935,193.94367625899278,191.7015323741007,,,0014
2018-12-11 15:00:00,195.89505144694533,193.84030546623794,192.1473536977492,6.794475884244372,303.68829581993566,0015
2018-12-11 15:15:00,195.33508888888886,193.21178444444445,191.41479555555554,6.435608888888889,302.2539488888889,0015
2018-12-11 15:30:00,194.61951777777776,192.38333555555556,190.29129333333333,5.823331111111111,299.66328666666664,0015
2018-12-11 15:45:00,193.8896288888889,191.61582,189.39294444444442,5.768086666666667,297.29921333333334,0015
2018-12-11 16:00:00,193.25801777777775,190.9889688888889,188.83020444444446,6.052966666666666,295.0107711111111,0015
2018-12-11 16:15:00,192.75965111111108,190.57928222222222,188.54347777777778,5.837897777777778,297.09258,0015
2018-12-11 16:30:00,192.25158444444446,189.87099333333333,187.41895333333332,5.373171111111112,292.0724088888889,0015
2018-12-11 16:45:00,191.27229555555556,188.73218666666665,186.12264888888888,4.541231707317073,278.95976829268295,0015
2018-12-11 17:00:00,190.51439333333335,188.12081333333333,186.05174,,,0015
2018-12-11 17:15:00,189.89799555555555,187.5543888888889,185.63076,,,0015
2018-12-11 17:30:00,189.37301777777776,187.07765555555557,185.24918,,,0015
2018-12-11 17:45:00,188.87879333333333,186.57602888888889,184.70695555555557,,,0015
2018-12-11 18:00:00,188.38034444444443,186.05265777777777,184.11758,,,0015
2018-12-11 18:15:00,187.9940622222222,185.7046222222222,183.8922022222222,,,0015
2018-12-11 18:30:00,187.6810288888889,185.46748666666667,183.87903555555556,,,0015
2018-12-11 18:45:00,187.43405111111113,185.19266666666667,183.56833777777777,,,0015
2018-12-11 19:00:00,187.25036444444444,185.10796666666667,183.59823555555556,,,0015
2018-12-11 19:15:00,187.19166,185.02090222222222,183.46683333333334,,,0015
2018-12-11 19:30:00,187.09201777777776,184.7722022222222,182.86715333333333,,,0015
2018-12-11 19:45:00,186.94005555555555,184.56093555555557,182.5058222222222,,,0015
2018-12-11 20:00:00,186.74020666666667,184.36149555555554,182.3318111111111,,,0015
2018-12-11 20:15:00,186.4319888888889,183.92175777777777,181.64216,,,0015
2018-12-11 20:30:00,186.22448,183.72567333333333,181.4683777777778,4.324766816143498,261.7144394618834,0015
2018-12-11 20:45:00,185.71338666666668,182.88445555555558,180.0460911111111,3.9518533333333337,242.33518888888887,0015
2018-12-11 21:00:00,185.13268000000002,182.31596,179.68748444444444,4.17172,229.22801333333334,0015
2018-12-11 21:15:00,184.41675191815855,181.62890281329922,179.00294373401533,3.788095,222.72647999999998,0015
2018-12-11 21:30:00,183.5120022222222,180.90195777777777,178.7337488888889,,,0015
2018-12-11 21:45:00,184.06835333333333,181.45435777777777,179.3022288888889,,,0015
2018-12-11 22:00:00,185.00378444444442,182.53075777777778,180.4724422222222,,,0015
2018-12-11 22:15:00,186.06814444444444,183.81501555555556,182.12356666666665,,,0015
2018-12-11 22:30:00,187.47863333333333,185.41669777777776,184.06106222222223,,,0015
2018-12-11 22:45:00,189.53987333333333,187.82752000000002,187.20308888888889,,,0015
2018-12-11 23:00:00,192.25530444444445,190.70003555555556,190.2415311111111,,,0015
2018-12-11 23:15:00,195.7946288888889,194.30241777777778,194.03915111111112,3.526,210.455,0015
2018-12-11 23:30:00,199.8809,198.17875999999998,197.5723711111111,5.127273504273504,216.05317094017096,0015
2018-12-11 23:45:00,204.14745333333335,202.22669333333334,201.25158,4.959586466165414,221.23782706766917,0015
2018-12-12 00:00:00,208.4029933333333,206.06033333333332,204.41622,5.210078947368421,220.21344736842107,0015
2018-12-12 00:15:00,212.54628444444444,209.8548088888889,207.59975555555556,6.2975,258.7825,0015
2018-12-12 00:30:00,216.5297711111111,213.34707333333336,210.07022222222224,7.531169665809768,253.15694344473005,0015
2018-12-12 00:45:00,220.43885333333333,217.0217133333333,213.08249555555557,7.04864587973274,257.3866057906459,0015
2018-12-12 01:00:00,224.10886222222223,220.04541777777777,214.99609777777778,6.21213953488372,242.43227209302324,0015
2018-12-12 01:15:00,227.99147555555555,224.45290888888889,219.18853777777778,5.400830663615561,282.7408375286041,0015
2018-12-12 01:30:00,232.75570666666667,228.79023777777778,222.6991866666667,4.268890160183067,263.86204118993135,0015
2018-12-12 01:45:00,236.51130444444445,231.32655111111112,223.6130222222222,5.358119909502263,253.49810633484162,0015
2018-12-12 02:00:00,240.39773333333332,236.60755111111112,229.5783133333333,3.0466978922716628,288.0750468384075,0015
2018-12-12 02:15:00,244.86056444444444,240.16413333333333,232.78804222222223,5.655351230425056,287.96857046979864,0015
2018-12-12 02:30:00,246.84742444444444,242.0786,234.30518666666669,4.857957446808511,270.5736855791962,0015
2018-12-12 02:45:00,251.55461333333332,248.83248444444445,244.45505777777777,2.4002864583333334,294.5537083333333,0015
2018-12-12 03:00:00,254.06538444444445,248.80495555555555,241.3062111111111,5.869232183908046,289.1904298850575,0015
2018-12-12 03:15:00,255.51254,250.18093333333334,242.06381333333334,3.651605263157895,250.81994258373206,0015
2018-12-12 03:30:00,258.3647688888889,254.8707711111111,249.9077088888889,4.613047120418848,251.72329057591625,0015
2018-12-12 03:45:00,259.20339333333334,253.40946222222223,245.4915266666667,4.866321621621622,259.1630405405405,0015
2018-12-12 04:00:00,260.73436444444445,255.52526666666665,249.00670666666664,5.775093167701863,279.67258695652174,0015
2018-12-12 04:15:00,261.1747088888889,256.78614888888893,250.48813555555554,5.0768360655737705,290.71131147540984,0015
2018-12-12 04:30:00,262.95070444444445,257.9998288888889,251.98583555555555,5.29016461916462,251.30737592137592,0015
2018-12-12 04:45:00,263.3318088888889,259.3854422222222,254.17028444444443,6.129662591687042,288.00440586797066,0015
2018-12-12 05:00:00,266.7914,264.4671288888889,261.4446355555555,5.125222627737226,286.32828467153286,0015
2018-12-12 05:15:00,266.41714,262.73768666666666,255.69165555555554,7.037201814058957,253.14490929705215,0015
2018-12-12 05:30:00,265.7952888888889,263.29142444444443,256.6161488888889,6.307948905109489,226.25092700729928,0015
2018-12-12 05:45:00,266.64468222222223,264.48808,257.5961355555556,5.821993150684931,234.1027100456621,0015
2018-12-12 06:00:00,266.5512066666667,264.17017555555555,257.4242711111111,5.936464285714286,263.93244285714286,0015
2018-12-12 06:15:00,266.2807511111111,263.60194,257.44713777777775,7.1271436619718305,306.2610704225352,0015
2018-12-12 06:30:00,265.15679777777774,263.2293288888889,256.7533,6.768794392523364,209.59527803738317,0015
2018-12-12 06:45:00,265.0189266666667,263.21272,257.4667866666667,6.009640909090909,257.447925,0015
2018-12-12 07:00:00,264.38930666666664,262.1023,256.31107555555553,7.26808,292.44609333333335,0015
2018-12-12 07:15:00,262.6217,260.6775088888889,254.85463555555555,6.786813333333333,234.30617777777778,0015
2018-12-12 07:30:00,261.0025688888889,258.7849444444445,252.60643555555555,7.7755399999999995,233.54935333333333,0015
2018-12-12 07:45:00,258.9852911111111,256.90389111111114,251.5110688888889,7.2073133333333335,309.24485555555555,0015
2018-12-12 08:00:00,257.3733266666667,255.36713111111112,250.06832666666668,5.9450577777777776,311.92061555555557,0015
2018-12-12 08:15:00,255.4146577777778,253.0914911111111,247.65347555555556,6.2623999999999995,315.9692222222222,0015
2018-12-12 08:30:00,252.49327111111108,250.1698888888889,244.89790666666667,5.785302222222223,312.6588377777778,0015
2018-12-12 08:45:00,249.1673711111111,246.5817911111111,241.51811333333333,5.640728285077951,312.32231403118044,0015
2018-12-12 09:00:00,245.74897555555557,243.08797555555554,237.87265333333335,4.513915555555555,320.33302444444445,0015
2018-12-12 09:15:00,241.62482444444444,238.59788222222224,233.08490222222224,4.255504444444445,313.71766,0015
2018-12-12 09:30:00,236.81049777777778,233.22678666666667,227.20713333333336,4.9763866666666665,303.1652977777778,0015
2018-12-12 09:45:00,231.63187333333332,227.8656622222222,221.78580888888888,4.669024498886414,304.81841648106905,0015
2018-12-12 10:00:00,226.8157111111111,223.07010666666665,217.33147555555556,5.196224444444444,301.14057333333335,0015
2018-12-12 10:15:00,222.58794444444445,219.04587555555557,213.89444888888886,5.318015555555555,300.5608422222223,0015
2018-12-12 10:30:00,219.0901288888889,215.62809333333334,210.9412111111111,4.862808888888889,300.4944555555556,0015
2018-12-12 10:45:00,216.45085333333336,213.3535911111111,208.92854444444444,3.60784,300.96046,0015
2018-12-12 11:00:00,214.35624,211.38949555555556,207.10489333333334,2.5706859688195993,304.49366592427623,0015
2018-12-12 11:15:00,212.6973622222222,209.94078888888887,206.3126311111111,2.5020933333333333,309.8971,0015
2018-12-12 11:30:00,211.11534666666668,208.36165777777776,204.73444444444445,2.8537066666666666,304.0651622222222,0015
2018-12-12 11:45:00,209.77132222222224,207.08845333333335,203.5500311111111,2.8223577777777775,304.66621555555554,0015
2018-12-12 12:00:00,208.5382177777778,205.90870444444445,202.56326666666666,2.958491111111111,303.8957355555556,0015
2018-12-12 12:15:00,207.3943177777778,204.88424666666666,201.8909688888889,3.082253333333333,303.45587333333333,0015
2018-12-12 12:30:00,206.39571111111113,203.90174666666664,200.98250444444443,3.0921133333333333,303.5216222222222,0015
2018-12-12 12:45:00,205.46120666666667,202.97109555555556,199.90085555555555,2.44071714922049,307.2767639198218,0015
2018-12-12 13:00:00,204.53712222222222,202.06903333333335,199.12268888888892,2.9339066666666667,305.6019844444445,0015
2018-12-12 13:15:00,203.63211333333334,201.15670666666665,198.24096222222224,3.787253886010363,300.7193834196891,0015
2018-12-12 13:30:00,202.83840222222221,200.50877777777777,197.9369511111111,,,0015
2018-12-12 13:45:00,202.0717111111111,199.58547777777778,196.63286,,,0015
2018-12-12 14:00:00,201.1694,198.80533111111112,196.08692,,,0015
2018-12-12 14:15:00,200.67419333333333,198.60913777777776,196.8584733333333,,,0015
2018-12-12 14:30:00,200.14883111111112,198.01223555555555,196.11352666666667,,,0015
2018-12-12 14:45:00,199.4438511111111,197.2102,195.07522,,,0015
2018-12-12 15:00:00,198.76385555555555,196.51902222222222,194.29636444444444,,,0015
2018-12-12 15:15:00,198.13551777777775,195.8946022222222,193.68581333333333,,,0015
2018-12-12 15:30:00,197.46415456674472,195.21188524590164,192.97555971896955,,,0015
2018-12-12 15:30:00,197.06673913043477,194.76091304347827,192.36691304347826,6.0498260869565215,300.3088260869565,0016
2018-12-12 15:45:00,196.70786666666666,194.47728444444445,192.28956666666664,6.364171111111111,300.9933555555556,0016
2018-12-12 16:00:00,196.21718444444446,194.12417555555555,192.25049111111113,6.690935555555555,302.1218244444444,0016
2018-12-12 16:15:00,195.7967311111111,193.66008666666667,191.6460311111111,6.221348888888889,302.2007088888889,0016
2018-12-12 16:30:00,195.14203555555554,192.9444088888889,190.83854,6.501142222222223,300.5646355555556,0016
2018-12-12 16:45:00,194.45613333333333,192.19476,190.03722222222223,6.204739999999999,299.3537088888889,0016
2018-12-12 17:00:00,193.73254,191.43313333333333,189.12049333333331,5.682973333333334,299.66737333333333,0016
2018-12-12 17:15:00,192.88661111111114,190.60558444444445,188.31156666666666,5.367222222222222,299.61143111111113,0016
2018-12-12 17:30:00,192.2395888888889,189.92777777777778,187.56012666666666,5.386231111111111,298.84617777777777,0016
2018-12-12 17:45:00,191.6287066666667,189.29884666666666,186.90383111111112,5.256644736842105,296.1116578947369,0016
2018-12-12 18:00:00,190.88293333333334,188.42339777777778,186.02492888888887,,,0016
2018-12-12 18:15:00,190.11637333333334,187.69684444444445,185.4341288888889,,,0016
2018-12-12 18:30:00,189.57288666666668,187.26901555555557,185.35558444444445,,,0016
2018-12-12 18:45:00,189.0607,186.7263577777778,184.76809777777777,,,0016
2018-12-12 19:00:00,188.5164088888889,186.20504444444444,184.35693333333333,,,0016
2018-12-12 19:15:00,188.09918,185.7587511111111,183.86365999999998,,,0016
2018-12-12 19:30:00,187.61139333333333,185.3282822222222,183.57294000000002,,,0016
2018-12-12 19:45:00,187.21100666666666,184.9598088888889,183.3342,,,0016
2018-12-12 20:00:00,186.88999333333334,184.5471511111111,182.87903555555556,,,0016
2018-12-12 20:15:00,186.81254888888887,184.5298533333333,182.76498888888887,,,0016
2018-12-12 20:30:00,186.83500222222224,184.57055999999997,182.93813555555553,,,0016
2018-12-12 20:45:00,186.78307333333333,184.42328666666668,182.62926222222222,,,0016
2018-12-12 21:00:00,186.58227555555555,184.19368222222224,182.27892222222223,,,0016
2018-12-12 21:15:00,186.31026444444447,183.85918888888887,181.81883333333334,,,0016
2018-12-12 21:30:00,186.13717111111112,183.78345555555555,181.96485111111113,,,0016
2018-12-12 21:45:00,186.00021777777778,183.44304444444444,181.23337999999998,,,0016
2018-12-12 22:00:00,185.45296666666667,182.69017555555556,180.1520688888889,4.523083743842364,235.07588669950738,0016
2018-12-12 22:15:00,184.8250088888889,181.93979555555555,179.2383822222222,4.14965100671141,227.0159015659955,0016
2018-12-12 22:30:00,184.68958,181.98294666666666,179.68419555555556,4.590393483709273,221.05133082706766,0016
2018-12-12 22:45:00,185.18868,182.67440666666667,180.66554222222223,4.3866778042959425,224.33463484486873,0016
2018-12-12 23:00:00,186.27404666666666,184.01809333333335,182.37030444444446,4.16078247734139,223.24106344410876,0016
2018-12-12 23:15:00,187.97502,186.0061488888889,185.07059777777778,4.221238805970149,220.74011940298507,0016
2018-12-12 23:30:00,190.43450888888887,188.79104444444445,188.34662444444444,,,0016
2018-12-12 23:45:00,193.69091555555553,192.25974666666667,192.10667777777778,,,0016
2018-12-13 00:00:00,197.6335977777778,196.0641488888889,195.63593333333333,,,0016
2018-12-13 00:15:00,201.77850776053216,200.0460820399113,199.28923281596454,3.938,225.42,0016
2018-12-13 00:30:00,206.00412888888889,203.95380444444444,202.67018000000002,7.0825,268.22,0016
2018-12-13 00:45:00,210.15346222222223,207.7645022222222,205.94734,10.395,275.57,0016
2018-12-13 01:00:00,214.1887933333333,211.4314088888889,209.0337288888889,9.646457142857143,260.3731333333333,0016
2018-12-13 01:15:00,218.06814444444444,215.02005555555553,212.0192377777778,9.498854166666668,259.4311994047619,0016
2018-12-13 01:30:00,222.07945999999998,218.76176,215.12265777777776,8.639593406593406,266.7112857142857,0016
2018-12-13 01:45:00,226.4009911111111,223.16146888888886,219.32544444444443,7.416269487750557,279.69024944320716,0016
2018-12-13 02:00:00,230.84789555555557,227.3244511111111,222.06943111111113,5.166669662921349,289.56547191011236,0016
2018-12-13 02:15:00,235.17887777777776,231.42615777777777,225.36801111111112,5.091189189189189,304.6236193693694,0016
2018-12-13 02:30:00,238.6161066666667,234.3474711111111,227.53232444444444,5.316807291666667,277.174234375,0016
2018-12-13 02:45:00,241.7802511111111,237.01742222222222,229.48214444444443,5.639560640732265,289.05452402746,0016
2018-12-13 03:00:00,245.66324666666665,242.09346222222223,236.07326666666668,4.311079136690648,305.1667410071943,0016
2018-12-13 03:15:00,248.26481777777778,243.95718666666667,235.67878666666667,5.300611111111111,285.6758844444444,0016
2018-12-13 03:30:00,250.86515364583332,246.9983984375,240.54021354166665,3.8979840764331213,289.3002515923567,0016
2018-12-13 03:45:00,253.21203111111112,249.45527555555554,242.83485777777778,4.38100278551532,285.6218635097493,0016
2018-12-13 04:00:00,255.42278444444443,250.24710000000002,242.71940444444445,6.846798657718121,255.7552975391499,0016
2018-12-13 04:15:00,256.6958177777778,252.57807555555556,246.31402444444444,5.032011848341233,231.1412701421801,0016
2018-12-13 04:30:00,258.2023,254.0260377777778,247.74154,5.863490697674418,259.753011627907,0016
2018-12-13 04:45:00,259.4959666666667,254.58287777777778,249.3409466666667,8.236838565022422,297.60556950672645,0016
2018-12-13 05:00:00,260.00642666666664,255.29847777777778,249.69598000000002,7.255197674418605,288.5745720930233,0016
2018-12-13 05:15:00,261.65978222222225,257.1151844444444,251.69208222222224,7.832705215419501,301.1065850340136,0016
2018-12-13 05:30:00,261.5712844444444,257.2636777777778,253.05710000000002,9.608258351893095,298.24361692650336,0016
2018-12-13 05:45:00,262.2833688888889,258.73184444444445,253.3014688888889,7.348930337078651,292.53072808988765,0016
2018-12-13 06:00:00,263.03897555555557,259.7586622222222,254.25802222222222,7.879128959276017,289.4412036199095,0016
2018-12-13 06:15:00,263.7510377777778,261.3201511111111,255.12753555555557,7.200481395348837,235.11099302325582,0016
2018-12-13 06:30:00,263.7712577777778,261.22158,254.79280666666668,8.723337777777777,254.32433555555556,0016
2018-12-13 06:45:00,263.1067822222222,260.63518444444446,255.87194888888888,9.094575620767495,292.31866591422124,0016
2018-12-13 07:00:00,263.4509133333333,261.2261755555555,255.15499111111112,7.20377728285078,267.1623407572383,0016
2018-12-13 07:15:00,263.6163577777778,261.6635333333333,255.2736511111111,7.279874439461883,249.8796412556054,0016
2018-12-13 07:30:00,262.5086933333333,260.28942666666666,254.4781622222222,7.821678733031674,305.78870361990954,0016
2018-12-13 07:45:00,261.56517333333335,259.7915222222222,254.27158444444444,7.894546666666666,207.5772,0016
2018-12-13 08:00:00,260.54862,258.50826,252.79632444444445,8.226783964365255,266.79329621380845,0016
2018-12-13 08:15:00,258.809,256.7316711111111,251.6058911111111,8.926403118040088,301.3428218262806,0016
2018-12-13 08:30:00,257.2130311111111,255.1473488888889,250.19042222222222,7.99576837416481,314.03801336302894,0016
2018-12-13 08:45:00,255.1938888888889,252.91146666666668,248.19536222222223,9.659002222222224,302.4604377777778,0016
2018-12-13 09:00:00,252.80162222222222,250.34021333333334,245.5156888888889,8.335395555555555,302.7280911111111,0016
2018-12-13 09:15:00,249.99413555555557,247.47731555555555,242.63409333333334,7.512632516703786,305.9890311804009,0016
2018-12-13 09:30:00,246.96980000000002,244.3722088888889,239.59344888888887,6.88826280623608,305.843723830735,0016
2018-12-13 09:45:00,243.01555111111114,240.05080222222225,235.03483777777777,7.189942222222222,301.1759666666667,0016
2018-12-13 10:00:00,238.64444666666668,235.30557777777776,229.8248577777778,6.347413333333333,300.72373333333337,0016
2018-12-13 10:15:00,233.94144222222224,230.21153777777778,224.33517777777777,5.615013363028954,300.57808240534524,0016
2018-12-13 10:30:00,229.1548688888889,225.45654666666667,219.59752666666668,5.473726666666667,300.53150000000005,0016
2018-12-13 10:45:00,224.7795888888889,221.33037777777778,216.26390666666666,6.271251111111112,300.16666888888886,0016
2018-12-13 11:00:00,221.0207622222222,217.73141777777778,212.86395111111113,6.181782222222223,299.31840666666665,0016
2018-12-13 11:15:00,217.97899333333334,215.03695777777776,211.24964444444444,6.537307692307692,299.7398241758242,0016
2018-12-13 11:30:00,215.44719777777777,212.54363333333333,208.76109555555556,,,0016
2018-12-13 11:45:00,213.45952,210.8104622222222,207.74075333333334,,,0016
2018-12-13 12:00:00,211.8024511111111,209.28767555555555,206.49643777777777,,,0016
2018-12-13 12:15:00,210.32712444444445,207.86068666666665,205.12378444444442,,,0016
2018-12-13 12:30:00,209.09305999999998,206.82617555555555,204.52308888888888,,,0016
2018-12-13 12:45:00,208.03026666666665,205.89274444444445,203.9655022222222,,,0016
2018-12-13 13:00:00,207.20548888888888,205.19582444444444,203.60469111111112,,,0016
2018-12-13 13:15:00,206.4180177777778,204.40287555555554,202.7595111111111,,,0016
2018-12-13 13:30:00,205.53861111111112,203.51498222222222,201.79279555555556,,,0016
2018-12-13 13:45:00,204.62401333333332,202.5730511111111,200.84834444444445,,,0016
2018-12-13 14:00:00,203.8024577777778,201.88909777777778,200.4403888888889,,,0016
2018-12-13 14:15:00,203.0934511111111,201.03350444444445,199.25907999999998,,,0016
2018-12-13 14:30:00,201.8913711111111,199.62332444444445,197.3159311111111,,,0016
2018-12-13 14:45:00,200.9449177777778,198.83046444444446,196.9131711111111,,,0016
2018-12-13 15:00:00,200.31704666666667,198.28486,196.5748777777778,,,0016
2018-12-13 15:15:00,199.65694444444443,197.52335333333335,195.56668666666667,,,0016
2018-12-13 15:30:00,198.71196,196.4113622222222,194.02094444444444,,,0016
2018-12-13 15:45:00,197.83932000000001,195.61741333333333,193.57784222222222,,,0016
2018-12-13 16:00:00,197.31635333333332,195.18594888888887,193.30674888888888,,,0016
2018-12-13 16:15:00,196.97474339622642,194.95814716981133,193.35990188679247,6.61,300.472,0016
2018-12-13 16:15:00,196.80602702702703,194.8032972972973,193.2766,7.425189189189189,305.0827945945946,0017
2018-12-13 16:30:00,196.47350666666665,194.4367311111111,192.84403555555556,7.312631111111112,304.4098888888889,0017
2018-12-13 16:45:00,196.08489333333335,194.12277333333336,192.71994,7.624397777777777,305.51123777777775,0017
2018-12-13 17:00:00,195.5676311111111,193.56513777777778,192.04208888888888,7.43598,305.09531555555554,0017
2018-12-13 17:15:00,195.0033,193.0152511111111,191.61327333333332,7.101071111111111,304.7934266666666,0017
2018-12-13 17:30:00,194.40852,192.33281777777776,190.63282222222225,6.652442222222223,303.7707888888889,0017
2018-12-13 17:45:00,193.64286444444446,191.37855333333334,189.13079777777776,6.270122222222222,301.03444444444443,0017
2018-12-13 18:00:00,193.03195555555556,190.81553555555556,188.67635777777778,6.7871355555555555,299.80204000000003,0017
2018-12-13 18:15:00,192.2723311111111,189.90710888888887,187.45568666666665,6.063486666666667,291.18648444444443,0017
2018-12-13 18:30:00,191.72819555555554,189.53263333333334,187.35415555555554,6.50686,293.31452666666667,0017
2018-12-13 18:45:00,191.47305999999998,189.33960888888888,187.42754666666664,6.924471111111112,298.2040177777778,0017
2018-12-13 19:00:00,191.2627977777778,189.18323777777778,187.42393555555554,7.265820000000001,297.98500666666666,0017
2018-12-13 19:15:00,191.04913555555555,188.85700888888888,186.88201555555557,7.033576642335767,295.0266861313869,0017
2018-12-13 19:30:00,190.21302,187.72979777777778,185.50088666666667,,,0017
2018-12-13 19:45:00,189.18804444444444,186.7046288888889,184.45879333333332,,,0017
2018-12-13 20:00:00,188.38796,186.01041777777777,184.06575111111113,,,0017
2018-12-13 20:15:00,187.87866444444447,185.57751777777779,183.82022444444442,,,0017
2018-12-13 20:30:00,187.34499777777776,185.01966,183.27346666666665,,,0017
2018-12-13 20:45:00,186.98481777777778,184.72663555555556,183.1507777777778,,,0017
2018-12-13 21:00:00,186.77517777777777,184.55684444444444,183.06441333333333,,,0017
2018-12-13 21:15:00,186.75252,184.48081333333332,182.82936666666666,,,0017
2018-12-13 21:30:00,186.77794,184.46053111111112,182.6744977777778,,,0017
2018-12-13 21:45:00,186.6806711111111,184.27649555555556,182.23214444444443,,,0017
2018-12-13 22:00:00,186.36563333333334,183.86835333333335,181.57762666666667,,,0017
2018-12-13 22:15:00,185.95556444444443,183.27254666666664,180.74792666666664,,,0017
2018-12-13 22:30:00,185.38546222222223,182.6275688888889,180.13837555555557,5.0116479289940825,233.4803106508876,0017
2018-12-13 22:45:00,185.00907555555557,182.28851111111112,179.94050666666666,4.943784444444445,234.0132022222222,0017
2018-12-13 23:00:00,184.99121777777776,182.28454666666667,180.09900444444443,4.754831111111111,237.18435555555553,0017
2018-12-13 23:15:00,185.17930666666666,182.55894,180.39881333333332,4.485797777777778,237.03209333333334,0017
2018-12-13 23:30:00,185.83605777777777,183.53616666666665,181.82613333333333,4.2011666666666665,230.5486,0017
2018-12-13 23:45:00,187.14041333333333,184.9906622222222,183.5460511111111,3.9414266666666666,225.5981911111111,0017
2018-12-14 00:00:00,188.91402888888888,187.03720666666666,186.0974,4.2553600000000005,220.54351333333332,0017
2018-12-14 00:15:00,191.48325333333332,189.86265333333333,189.34000666666665,4.6712155555555555,213.27805333333333,0017
2018-12-14 00:30:00,194.7807533333333,193.19026222222223,192.73209111111112,4.835762863534675,210.10041163310964,0017
2018-12-14 00:45:00,198.68303777777777,196.9724177777778,196.27646000000001,5.182483870967742,213.00461059907835,0017
2018-12-14 01:00:00,202.76879333333332,200.7218511111111,199.41630666666669,5.621946210268949,219.26678728606356,0017
2018-12-14 01:15:00,206.89468888888888,204.57467777777777,202.80867555555554,5.870300505050506,221.49690656565656,0017
2018-12-14 01:30:00,210.81676666666667,208.02229333333335,205.37476,5.920688564476885,225.8471703163017,0017
2018-12-14 01:45:00,214.88566888888892,211.86978666666664,208.5784488888889,7.254612244897959,253.9192380952381,0017
2018-12-14 02:00:00,219.0728333333333,215.74137333333334,211.99683555555555,,,0017
2018-12-14 02:15:00,222.75950666666668,218.9560733333333,214.29929333333334,,,0017
2018-12-14 02:30:00,226.23499555555557,221.99511777777778,216.26364222222222,4.990369565217391,247.7396884057971,0017
2018-12-14 02:45:00,230.0614911111111,225.93339333333333,220.30986444444443,6.878613839285714,260.60034375,0017
2018-12-14 03:00:00,234.26511555555555,229.79397777777777,222.96177555555556,5.4458322147651,259.6023534675615,0017
2018-12-14 03:15:00,238.4479577777778,234.10697333333334,227.2762933333333,6.309026666666666,282.4279177777778,0017
2018-12-14 03:30:00,242.18695777777776,237.2666866666667,229.68458,5.654486746987952,266.76509638554217,0017
2018-12-14 03:45:00,244.4773622222222,239.3820333333333,231.22298444444442,4.6332737819025525,254.04545707656612,0017
2018-12-14 04:00:00,247.80536222222221,243.44734444444444,236.71501777777777,6.725657015590201,303.98579287305125,0017
2018-12-14 04:15:00,250.49102444444443,246.50134666666668,239.53395333333333,4.987961711711712,278.7418355855856,0017
2018-12-14 04:30:00,253.24030444444446,248.4731911111111,241.85335333333336,6.327731376975169,281.07915349887134,0017
2018-12-14 04:45:00,254.68715555555556,249.36210444444444,242.06650000000002,6.535883928571429,281.671859375,0017
2018-12-14 05:00:00,256.0301,251.38421555555556,244.7892733333333,6.548703125,290.70611830357143,0017
2018-12-14 05:15:00,257.629,252.84146222222222,246.74188222222222,6.930002222222223,293.0040066666667,0017
2018-12-14 05:30:00,259.40934888888887,255.06575333333336,249.7242488888889,6.059904545454546,302.80873181818185,0017
2018-12-14 05:45:00,261.68587333333335,257.4596311111111,251.96148444444447,7.051860273972603,287.81702465753426,0017
2018-12-14 06:00:00,262.94200222222224,258.7703466666667,254.24473333333336,7.228951100244499,288.88368459657704,0017
2018-12-14 06:15:00,262.9713488888889,258.6670622222222,252.11897555555558,6.29884597156398,233.64820142180093,0017
2018-12-14 06:30:00,263.72669333333334,260.58581555555554,254.91182222222224,7.315390519187359,231.1646275395034,0017
2018-12-14 06:45:00,264.9789466666667,262.89045999999996,258.4479488888889,7.787269113149847,274.4475688073395,0017
2018-12-14 07:00:00,266.02855654101995,263.5901130820399,257.558844789357,6.761708920187793,263.3730281690141,0017
2018-12-14 07:15:00,265.5167222222222,262.8308777777778,255.80387555555558,7.287948660714286,261.2013504464286,0017
2018-12-14 07:30:00,265.00854888888887,262.6375488888889,256.54876,7.139053691275168,277.42858389261744,0017
2018-12-14 07:45:00,264.40097555555553,262.13466,256.36670444444445,8.223411764705881,308.0274611764706,0017
2018-12-14 08:00:00,264.7747488888889,263.0443711111111,257.3952888888889,7.090797953964194,234.47665984654734,0017
2018-12-14 08:15:00,263.54028,261.6548466666667,255.15918,8.265427616926504,207.9841469933185,0017
2018-12-14 08:30:00,262.2210288888889,260.2846711111111,254.7958088888889,7.860175555555556,242.35209555555556,0017
2018-12-14 08:45:00,261.32975111111114,259.42828888888886,253.64395555555555,7.283351893095769,284.29237416481067,0017
2018-12-14 09:00:00,259.60797333333335,257.5728066666667,252.10049777777778,7.079885906040268,316.17521700223716,0017
