bin,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_HORIZONTAL_WIND_SPEED,BMY_WIND_DIRECTION,file_id,file_id_str,solar_longitude
2020-05-24 13:45:00,216.6859522222222,214.45462111111112,211.74576666666667,2.737725842696629,300.62913370786515,530,0530,206.404
2020-05-24 14:00:00,215.3150822222222,213.12119,210.82803222222225,2.770893497757848,304.2295213004484,530,0530,206.404
2020-05-24 14:15:00,213.7545133333333,211.44657333333333,208.8537255555556,3.0024708520179373,303.36858183856504,530,0530,206.404
2020-05-24 14:30:00,212.34992111111112,210.21147222222223,207.97396,4.065566666666667,298.96488,530,0530,206.404
2020-05-24 14:45:00,211.2110133333333,209.1809444444445,207.11848777777777,5.274465555555556,299.1216655555556,530,0530,206.404
2020-05-24 15:00:00,210.2757,208.35872222222224,206.54075,5.292315555555556,299.6045222222222,530,0530,206.404
2020-05-24 15:15:00,209.52846888888888,207.7949455555556,206.45745333333332,5.636815555555556,299.7466655555556,530,0530,206.404
2020-05-24 15:30:00,208.6103055555556,206.67839444444445,204.98122666666663,5.076025555555555,299.9519888888889,530,0530,206.404
2020-05-24 15:45:00,207.61508555555557,205.68090333333333,203.95717777777776,3.96476084538376,301.4037141268076,530,0530,206.404
2020-05-24 16:00:00,206.55671,204.51092444444444,202.47245777777775,3.699261984392419,302.4988918617614,530,0530,206.404
2020-05-24 16:15:00,205.68771,203.7987433333333,202.17649111111112,3.1662242152466367,307.5950470852018,530,0530,206.404
2020-05-24 16:30:00,204.95719444444444,203.01264444444445,201.20515777777777,2.868703370786517,306.2355764044944,530,0530,206.404
2020-05-24 16:45:00,204.18787444444445,202.20561333333333,200.3075777777778,3.0553306818181816,305.12512272727275,530,0530,206.404
2020-05-24 17:00:00,203.24233666666663,201.18879111111116,198.9972388888889,5.178987764182425,299.8533570634038,530,0530,206.404
2020-05-24 17:15:00,202.5115888888889,200.53452777777775,198.5878555555556,5.246825167037862,299.74339977728283,530,0530,206.404
2020-05-24 17:30:00,201.78418,199.83942666666667,197.91185777777773,5.2076633333333335,300.5902922222222,530,0530,206.404
2020-05-24 17:45:00,201.18995888888887,199.30594555555555,197.61349222222225,4.760448888888888,300.4446411111111,530,0530,206.404
2020-05-24 18:00:00,200.46460444444443,198.4821722222222,196.6048133333333,4.065032222222222,300.2100288888889,530,0530,206.404
2020-05-24 18:15:00,199.59440444444445,197.52201333333332,195.3526155555556,3.852435555555556,298.5153522222222,530,0530,206.404
2020-05-24 18:30:00,198.84686444444444,196.82747666666663,194.77034666666668,4.374821111111111,297.3280555555556,530,0530,206.404
2020-05-24 18:45:00,198.1994644444445,196.08369555555555,193.71334777777776,4.973986666666667,293.1082888888889,530,0530,206.404
2020-05-24 19:00:00,197.6717333333333,195.52150333333333,193.08532222222223,5.24395,288.2215877777778,530,0530,206.404
2020-05-24 19:15:00,196.9170987791343,194.61863928967813,191.9979078801332,4.585370699223085,282.9244417314096,530,0530,206.404
2020-05-24 19:30:00,196.4069903846154,194.14584615384615,191.84932692307692,4.588086538461538,278.8715192307692,530,0530,206.404
2020-05-24 19:30:00,196.09391206030148,193.92511306532663,192.01249120603012,4.403851758793969,270.9552437185929,531,0531,207.025
2020-05-24 19:45:00,195.2555155555556,192.9372666666667,190.83063444444443,3.5731533333333334,260.89363,531,0531,207.025
2020-05-24 20:00:00,194.49961666666667,192.14505555555556,189.99301777777777,4.457003333333333,261.6051933333333,531,0531,207.025
2020-05-24 20:15:00,193.5946488888889,191.2283644444444,189.07642111111116,3.96484,252.24813777777777,531,0531,207.025
2020-05-24 20:30:00,192.75091333333333,190.3541922222222,188.1698711111111,3.9374511111111112,240.6598522222222,531,0531,207.025
2020-05-24 20:45:00,191.97599666666667,189.6600811111111,187.6821488888889,4.346896666666667,249.4730511111111,531,0531,207.025
2020-05-24 21:00:00,191.5914844444445,189.4549355555556,187.8386422222222,5.145365555555555,257.52961444444446,531,0531,207.025
2020-05-24 21:15:00,191.35453111111116,189.24545444444445,187.6550611111111,5.151768888888888,258.27269333333334,531,0531,207.025
2020-05-24 21:30:00,190.91541666666663,188.67853444444447,186.81985,4.1658333333333335,248.04123888888887,531,0531,207.025
2020-05-24 21:45:00,190.2654511111111,187.95964333333333,185.98144666666667,4.123305555555556,237.8264933333333,531,0531,207.025
2020-05-24 22:00:00,189.66404333333327,187.42523444444444,185.69070777777776,4.737261401557285,230.85783537263623,531,0531,207.025
2020-05-24 22:15:00,189.16041222222225,187.00870111111112,185.46854666666667,4.9156555555555554,230.4477033333333,531,0531,207.025
2020-05-24 22:30:00,188.69671,186.4518811111111,184.7864033333333,4.932192222222223,227.1880111111111,531,0531,207.025
2020-05-24 22:45:00,188.2981855555556,186.21684333333332,184.81799,5.067972222222222,226.58942555555552,531,0531,207.025
2020-05-24 23:00:00,187.9321633333333,185.7306622222222,184.23629888888888,5.012648888888889,223.90182,531,0531,207.025
2020-05-24 23:15:00,187.4272611111111,185.1885855555556,183.56981666666667,5.04348888888889,222.5879233333333,531,0531,207.025
2020-05-24 23:30:00,187.1725955555556,185.15961,183.98302666666663,5.234500000000001,227.8708311111111,531,0531,207.025
2020-05-24 23:45:00,187.2644588888889,185.3558033333333,184.49642777777777,5.802334444444444,228.73222777777772,531,0531,207.025
2020-05-25 00:00:00,187.35543888888887,185.09680444444444,183.8117011111111,5.456738888888888,228.14835555555555,531,0531,207.025
2020-05-25 00:15:00,186.93446111111112,184.6251333333333,182.9041077777778,4.768012222222223,229.26642555555557,531,0531,207.025
2020-05-25 00:30:00,186.7728855555556,184.4669888888889,182.6558488888889,4.522608888888889,227.86423444444443,531,0531,207.025
2020-05-25 00:45:00,186.6319955555556,184.31833666666665,182.4872533333333,4.3633733333333335,223.19202444444443,531,0531,207.025
2020-05-25 01:00:00,187.0377855555556,184.9622388888889,183.58096222222224,4.560104444444445,225.56410444444444,531,0531,207.025
2020-05-25 01:15:00,188.2353466666667,186.39230333333333,185.3756088888889,4.718253333333333,224.74939333333333,531,0531,207.025
2020-05-25 01:30:00,190.27409444444444,188.70864111111112,188.19345,4.977271412680756,224.3717196885428,531,0531,207.025
2020-05-25 01:45:00,193.47883222222225,192.19918888888887,192.12567777777772,5.076230255839822,220.6822024471635,531,0531,207.025
2020-05-25 02:00:00,197.6753688888889,196.3494988888889,196.0853422222222,6.096528158295281,212.23938356164385,531,0531,207.025
2020-05-25 02:15:00,202.4295888888889,200.83989000000005,200.07085444444445,6.489104089219331,211.7160780669145,531,0531,207.025
2020-05-25 02:30:00,207.4843377777778,205.66014777777775,204.42225,6.4047687861271685,212.7332427745665,531,0531,207.025
2020-05-25 02:45:00,212.6077511111111,210.31003222222225,208.14460666666668,6.5175670840787125,216.9811037567084,531,0531,207.025
2020-05-25 03:00:00,217.44918777777775,214.82937111111116,211.95803777777775,7.157523553162854,232.62268909825036,531,0531,207.025
2020-05-25 03:15:00,221.8863877777778,218.95989777777777,215.56914777777777,9.119264501160092,244.52741183294663,531,0531,207.025
2020-05-25 03:30:00,226.3987833333333,223.3356288888889,219.6448855555556,10.179873333333331,248.60653666666667,531,0531,207.025
2020-05-25 03:45:00,230.40759777777777,227.0122811111111,222.7456022222222,10.281321070234114,251.15789855072464,531,0531,207.025
2020-05-25 04:00:00,234.60676222222224,230.87081,225.94914888888889,10.130302222222223,254.23188666666667,531,0531,207.025
2020-05-25 04:15:00,238.50498555555555,234.50972555555555,228.99045444444445,9.206197324414717,253.4563054626533,531,0531,207.025
2020-05-25 04:30:00,242.41247666666663,238.44663666666668,232.9718077777778,11.034178372352285,271.89053065774806,531,0531,207.025
2020-05-25 04:45:00,245.7696511111111,241.66525,235.93965,10.515764508928571,276.03078348214285,531,0531,207.025
2020-05-25 05:00:00,248.95909,244.50219888888887,238.03683777777775,8.748795555555557,270.2366133333333,531,0531,207.025
2020-05-25 05:15:00,251.8002944444445,247.32401,240.52158111111112,8.362724915445321,272.23662683201803,531,0531,207.025
2020-05-25 05:30:00,254.52736222222225,249.86206777777775,242.64910666666665,6.506453229398664,258.29794766146995,531,0531,207.025
2020-05-25 05:45:00,257.2742011111111,252.26537666666667,244.18224777777775,6.09301230425056,246.1084161073825,531,0531,207.025
2020-05-25 06:00:00,259.1595277777778,254.7200055555556,248.0880877777778,8.715905345211581,291.0789131403118,531,0531,207.025
2020-05-25 06:15:00,261.4746111111112,257.5819822222222,250.54183333333333,5.6799631043257,278.24980534351147,531,0531,207.025
2020-05-25 06:30:00,263.49131222222223,258.4179666666667,250.30103888888888,7.005960541149944,272.83300225479144,531,0531,207.025
2020-05-25 06:45:00,265.38845555555554,261.0725311111111,253.70834888888888,6.22564,264.8986642424243,531,0531,207.025
2020-05-25 07:00:00,266.0232344444444,260.88136,253.94864777777775,7.5290869565217395,254.20105016722408,531,0531,207.025
2020-05-25 07:15:00,267.7670855555556,264.0840522222222,259.5946544444445,7.030224592220828,272.0250050188206,531,0531,207.025
2020-05-25 07:30:00,269.2734888888889,265.5163311111111,260.98785888888887,7.064348692403486,307.19789290161896,531,0531,207.025
2020-05-25 07:45:00,270.1555266666667,265.9985011111111,262.28085111111113,8.554586666666665,292.4481611111111,531,0531,207.025
2020-05-25 08:00:00,269.73820777777775,265.61306666666667,262.2464255555556,8.859988558352402,275.01840732265447,531,0531,207.025
2020-05-25 08:15:00,271.22573362930075,268.4714051054384,265.61934295227525,6.4415625,274.9827596153846,531,0531,207.025
2020-05-25 08:30:00,272.0564722222222,269.6808955555556,267.1393166666667,7.716185393258427,299.08379325842697,531,0531,207.025
2020-05-25 08:45:00,272.3019322222222,270.3959822222222,267.06341555555554,7.600557906458798,292.40417817371934,531,0531,207.025
2020-05-25 09:00:00,272.7209,271.5901344444444,267.6472688888889,6.82927818627451,274.6549950980392,531,0531,207.025
2020-05-25 09:15:00,272.5432877777778,271.4604533333333,266.98081,6.607164663461538,271.0828076923077,531,0531,207.025
2020-05-25 09:30:00,272.06583666666666,271.0493822222222,267.19318666666663,7.982120903954802,269.2731785310734,531,0531,207.025
2020-05-25 09:45:00,271.1257822222222,270.2631611111111,266.39767222222224,7.469908059023836,281.6095561861521,531,0531,207.025
2020-05-25 10:00:00,270.4184744444444,269.96116,266.9835033333333,7.044093679458239,245.7214819413093,531,0531,207.025
2020-05-25 10:15:00,269.15454,268.5964822222222,265.5681911111111,7.9788590604026846,242.83223154362415,531,0531,207.025
2020-05-25 10:30:00,267.5155277777778,266.6787233333333,263.07929,7.937208754208754,295.3497138047138,531,0531,207.025
2020-05-25 10:45:00,266.0211077777778,265.4956055555556,262.66311666666667,7.585377752027809,302.39456431054464,531,0531,207.025
2020-05-25 11:00:00,264.04691,263.1909655555556,259.90286444444445,6.616820224719102,309.9642101123595,531,0531,207.025
2020-05-25 11:15:00,262.0826677777778,261.28196777777777,258.3301911111111,6.550425339366516,321.37894570135745,531,0531,207.025
2020-05-25 11:30:00,259.2005811111111,257.90605444444446,254.49886111111115,7.929894444444444,306.5145388888889,531,0531,207.025
2020-05-25 11:45:00,256.0831577777778,254.75546777777777,251.40415555555555,6.11494966442953,306.89358389261747,531,0531,207.025
2020-05-25 12:00:00,252.7432877777778,251.02637444444443,247.25885444444447,5.513962138084632,302.9614187082405,531,0531,207.025
2020-05-25 12:15:00,248.39119222222223,246.22655333333333,242.07486666666668,5.544170378619154,301.26197772828505,531,0531,207.025
2020-05-25 12:30:00,243.47714444444443,240.92045555555555,236.32832444444443,4.589324444444444,303.74636333333336,531,0531,207.025
2020-05-25 12:45:00,238.2514411111111,235.37742777777777,230.6176888888889,4.7420044444444445,303.91123111111114,531,0531,207.025
2020-05-25 13:00:00,233.00966,229.9645511111111,225.1919211111111,5.075349665924276,301.32928507795106,531,0531,207.025
2020-05-25 13:15:00,228.2611188888889,225.35583111111112,221.0549055555556,5.1095500000000005,300.77753333333334,531,0531,207.025
2020-05-25 13:30:00,224.3269511111111,221.68748555555555,218.15253444444443,5.452784444444445,300.5523744444444,531,0531,207.025
2020-05-25 13:45:00,221.12258111111112,218.57866111111116,215.5171544444445,4.453446666666666,300.87386666666663,531,0531,207.025
2020-05-25 14:00:00,218.6430288888889,216.42462111111112,213.91136666666668,4.053366369710468,302.2990868596882,531,0531,207.025
2020-05-25 14:15:00,216.7379533333333,214.59019333333333,212.15372888888888,3.045585284280936,305.27942920847266,531,0531,207.025
2020-05-25 14:30:00,215.06245444444448,212.90656222222225,210.4352955555556,2.644837416481069,310.7053474387528,531,0531,207.025
2020-05-25 14:45:00,213.2432511111111,210.95148333333333,208.1534333333333,2.391576404494382,309.81228314606744,531,0531,207.025
2020-05-25 15:00:00,211.80062222222224,209.7350788888889,207.5117988888889,3.1618462401795733,302.8299270482604,531,0531,207.025
2020-05-25 15:15:00,210.76227777777777,208.79451444444445,206.8661122222222,4.392627777777777,300.2275188888889,531,0531,207.025
2020-05-25 15:30:00,209.7553988888889,207.84615777777776,206.05966111111115,4.8035733333333335,299.8657666666667,531,0531,207.025
2020-05-25 15:45:00,208.69027,206.70371666666668,204.8243377777778,5.7510988888888885,299.8461233333333,531,0531,207.025
2020-05-25 16:00:00,207.6585955555556,205.75662666666668,204.0303155555556,5.363519999999999,299.82842555555555,531,0531,207.025
2020-05-25 16:15:00,206.78177222222223,204.85513666666665,203.07248111111116,5.565643333333333,299.72406333333333,531,0531,207.025
2020-05-25 16:30:00,206.04083777777777,204.21313666666668,202.64449222222223,5.541447777777778,299.8683,531,0531,207.025
2020-05-25 16:45:00,205.25243777777777,203.3652622222222,201.6274088888889,4.803042222222222,299.86499555555554,531,0531,207.025
2020-05-25 17:00:00,204.5961211111111,202.73896666666667,201.13908444444445,4.5726877777777775,299.90998333333334,531,0531,207.025
2020-05-25 17:15:00,203.8711511111111,201.9748033333333,200.20383111111116,4.547066666666667,299.9519877777778,531,0531,207.025
2020-05-25 17:30:00,203.2020211111111,201.34166666666667,199.6415622222222,4.8050733333333335,299.9189333333333,531,0531,207.025
2020-05-25 17:45:00,202.55569555555556,200.71933222222225,199.09323666666663,5.105543333333332,299.9932011111111,531,0531,207.025
2020-05-25 18:00:00,201.98774444444444,200.1638622222222,198.5760388888889,4.96867853170189,300.4371256952169,531,0531,207.025
2020-05-25 18:15:00,201.42230777777775,199.66353333333333,198.21440888888887,5.544582222222222,301.01827444444444,531,0531,207.025
2020-05-25 18:30:00,201.03037666666668,199.28580666666667,197.83839,5.677734444444445,301.4470122222222,531,0531,207.025
2020-05-25 18:45:00,200.49963333333332,198.69210222222225,197.1661411111111,5.494673333333333,301.18308,531,0531,207.025
2020-05-25 19:00:00,199.8035422222222,197.72257,195.40384777777777,5.04165888888889,296.2564111111111,531,0531,207.025
2020-05-25 19:15:00,198.95771555555555,196.82550666666668,194.31607,4.820951111111111,292.60777666666667,531,0531,207.025
2020-05-25 19:30:00,198.3180111111111,196.22506222222225,193.7666711111111,4.958275555555556,290.73596555555554,531,0531,207.025
2020-05-25 19:45:00,197.55369222222225,195.2179622222222,192.35994888888888,4.353487777777778,284.11233444444446,531,0531,207.025
2020-05-25 20:00:00,196.59033382352945,194.14574264705885,190.97364558823529,3.7639558823529407,281.90905588235296,531,0531,207.025
2020-05-25 20:00:00,196.1075863636364,193.6765545454545,190.28999090909093,3.46235,282.11526363636364,532,0532,207.647
2020-05-25 20:15:00,195.4982488888889,193.1147544444445,190.17111777777777,4.1659088888888895,280.8693466666667,532,0532,207.647
2020-05-25 20:30:00,195.0015177777778,192.95776777777775,191.1021855555556,5.024401111111112,278.0501511111111,532,0532,207.647
2020-05-25 20:45:00,194.8515777777778,192.9335288888889,191.5441866666667,6.114544444444444,276.44363555555555,532,0532,207.647
2020-05-25 21:00:00,194.4393888888889,192.38787333333332,190.75108444444444,4.965958888888889,270.4581244444444,532,0532,207.647
2020-05-25 21:15:00,193.79472888888887,191.50861,189.4630488888889,4.059463333333333,255.02258777777777,532,0532,207.647
2020-05-25 21:30:00,192.79206,190.3770933333333,188.13246,3.948886666666666,232.3546655555556,532,0532,207.647
2020-05-25 21:45:00,191.88180111111112,189.55477777777776,187.57333666666668,4.437411111111111,226.79454888888887,532,0532,207.647
2020-05-25 22:00:00,191.3734522222222,189.21948444444445,187.58947333333336,4.661922222222222,232.5423555555556,532,0532,207.647
2020-05-25 22:15:00,190.98808666666665,188.8408755555556,187.19624666666667,4.544452222222223,237.9651988888889,532,0532,207.647
2020-05-25 22:30:00,190.56628,188.40781,186.8094377777778,4.572121111111111,231.01806888888888,532,0532,207.647
2020-05-25 22:45:00,190.0542211111111,187.87927666666664,186.25872666666663,4.594222222222222,228.38517888888887,532,0532,207.647
2020-05-25 23:00:00,189.5559011111111,187.36853555555555,185.74386555555557,4.682747216035635,224.9145734966592,532,0532,207.647
2020-05-25 23:15:00,189.2256244444445,187.17158333333333,185.80692444444443,5.195616240266964,216.9030389321468,532,0532,207.647
2020-05-25 23:30:00,188.8863455555556,186.70585666666668,185.11954111111112,4.836153333333333,220.23796222222225,532,0532,207.647
2020-05-25 23:45:00,188.36517777777777,186.15262,184.5263155555556,4.863191111111111,219.28470777777775,532,0532,207.647
2020-05-26 00:00:00,187.97018777777777,185.80593333333331,184.30409,4.982112222222222,219.95534111111112,532,0532,207.647
2020-05-26 00:15:00,187.57285666666667,185.39835555555555,183.85620111111112,4.762011111111112,223.9960311111111,532,0532,207.647
2020-05-26 00:30:00,187.2089022222222,185.00479888888887,183.42421,4.701402222222222,226.36774444444444,532,0532,207.647
2020-05-26 00:45:00,186.81073444444445,184.57939777777776,182.98009777777776,4.750395555555556,227.56489,532,0532,207.647
2020-05-26 01:00:00,186.56592333333333,184.3031088888889,182.62610444444445,4.796255555555556,229.35507,532,0532,207.647
2020-05-26 01:15:00,186.56209222222225,184.2312288888889,182.3818711111111,4.586303333333333,227.07160333333331,532,0532,207.647
2020-05-26 01:30:00,186.71532963374028,184.4661742508324,182.68791231964485,4.590384017758046,228.8469334073252,532,0532,207.647
2020-05-26 01:45:00,187.37557222222225,185.3170111111111,183.84814222222224,4.430514444444444,229.73795666666663,532,0532,207.647
2020-05-26 02:00:00,188.7004022222222,186.8449155555556,185.7051888888889,4.208782222222222,225.1373622222222,532,0532,207.647
2020-05-26 02:15:00,190.86234,189.31205444444444,188.70221333333333,4.275286666666666,220.53725666666665,532,0532,207.647
2020-05-26 02:30:00,194.25461666666664,192.94341,192.72418666666667,4.617248053392658,217.2636507230256,532,0532,207.647
2020-05-26 02:45:00,198.90838,197.52645555555557,197.31687444444444,5.569980689655172,210.85608137931035,532,0532,207.647
2020-05-26 03:00:00,204.04697222222225,202.51994555555555,201.60770555555555,4.368616511318242,208.8418175765646,532,0532,207.647
2020-05-26 03:15:00,209.50340888888888,207.74316666666667,206.2946788888889,4.913128826530612,207.77555612244905,532,0532,207.647
2020-05-26 03:30:00,214.81024222222223,212.5928111111111,210.34494333333333,5.772670295489891,208.92155209953347,532,0532,207.647
2020-05-26 03:45:00,219.69077,217.02579777777777,214.2027811111111,6.472992395437262,213.69160836501905,532,0532,207.647
2020-05-26 04:00:00,224.3888677777778,221.47611777777777,218.16248,7.386570351758794,219.48134673366835,532,0532,207.647
2020-05-26 04:15:00,228.48117333333332,225.02062222222224,220.9582777777778,7.972568000000001,216.082448,532,0532,207.647
2020-05-26 04:30:00,232.4865577777778,228.83948666666663,224.17857777777775,7.466371237458194,229.94886176142697,532,0532,207.647
2020-05-26 04:45:00,236.3767466666667,232.41369,226.98808,8.07952888888889,240.98524111111112,532,0532,207.647
2020-05-26 05:00:00,240.60761888888888,236.53595555555555,230.31995444444445,6.7466714922049,239.38280957683745,532,0532,207.647
2020-05-26 05:15:00,244.22270333333333,239.5243555555556,232.2899911111111,6.126680400890868,209.52981514476616,532,0532,207.647
2020-05-26 05:30:00,248.15851333333333,244.02055777777775,236.5280711111111,4.721968888888889,239.70837111111112,532,0532,207.647
2020-05-26 05:45:00,251.66916222222224,246.6784944444444,238.32666777777777,5.614643333333333,251.26123777777775,532,0532,207.647
2020-05-26 06:00:00,255.6107755555556,251.79868444444443,244.61264888888888,3.983030033370412,249.75049276974417,532,0532,207.647
2020-05-26 06:15:00,258.46649888888885,253.54828333333333,245.1697577777778,5.693367074527253,270.721468298109,532,0532,207.647
2020-05-26 06:30:00,261.01212444444445,256.3127166666667,247.70982111111115,4.734,236.93361573546176,532,0532,207.647
2020-05-26 06:45:00,263.7166511111111,260.1730822222222,252.7613988888889,3.836646723646724,245.5690754985755,532,0532,207.647
2020-05-26 07:00:00,265.3076611111111,259.86965,250.27676888888888,6.00982057416268,193.6348971291866,532,0532,207.647
2020-05-26 07:15:00,266.84399,263.00766555555555,255.6677711111111,4.935359712230215,185.88608920863308,532,0532,207.647
2020-05-26 07:30:00,267.5355222222222,261.6150633333333,252.48104333333336,6.703085682074407,207.88827959413757,532,0532,207.647
2020-05-26 07:45:00,268.49570222222223,263.63908555555554,256.6239533333333,5.80509880952381,245.11041190476192,532,0532,207.647
2020-05-26 08:00:00,268.5890811111111,262.9984411111111,256.0811688888889,7.035241573033708,204.03390674157305,532,0532,207.647
2020-05-26 08:15:00,270.6603244444444,266.5648,261.7159177777778,5.439147783251231,212.00956650246303,532,0532,207.647
2020-05-26 08:30:00,272.48480666666666,269.05668555555553,264.92267,5.174353276353276,278.93816524216527,532,0532,207.647
2020-05-26 08:45:00,274.5239577777778,272.3713177777778,270.3604133333333,4.515935837245697,174.2169061032864,532,0532,207.647
2020-05-26 09:00:00,276.2227277777778,274.2426922222222,272.00659666666667,4.98404469273743,264.59161312849164,532,0532,207.647
2020-05-26 09:15:00,275.9928611111111,273.28428444444444,268.59588888888885,6.6040574443141855,286.07220750293084,532,0532,207.647
2020-05-26 09:30:00,274.9590244444444,272.9394188888889,267.7116422222222,5.682775561097257,241.21195261845384,532,0532,207.647
2020-05-26 09:45:00,275.1780855555556,274.18040444444443,270.5323922222222,6.163984905660378,299.55834842767297,532,0532,207.647
2020-05-26 10:00:00,274.8993233333333,274.0045366666667,269.89916,5.57092247043364,243.4073363994744,532,0532,207.647
2020-05-26 10:15:00,274.2232788888889,273.31217444444445,268.6605588888889,6.439258992805755,240.66039328537173,532,0532,207.647
2020-05-26 10:30:00,273.13562666666667,272.48910666666666,268.31076777777776,5.91532584269663,270.37733832709114,532,0532,207.647
2020-05-26 10:45:00,272.7177222222222,272.3557788888889,269.0711588888889,5.144775757575757,272.3939563636364,532,0532,207.647
2020-05-26 11:00:00,271.5932544444444,271.09645666666665,267.8357688888889,5.630981198589894,236.72476145710928,532,0532,207.647
2020-05-26 11:15:00,269.6291566666667,268.97017111111114,265.39481,5.686409035409035,246.99613431013432,532,0532,207.647
2020-05-26 11:30:00,267.8644355555556,267.30226333333337,264.13715333333334,4.72023305588585,268.5806159334126,532,0532,207.647
2020-05-26 11:45:00,266.2220177777777,265.55875444444445,262.21815555555554,4.666857692307692,249.9631717948718,532,0532,207.647
2020-05-26 12:00:00,263.6870188888889,262.71045888888887,259.25370333333336,5.674149769585254,251.54851152073732,532,0532,207.647
2020-05-26 12:15:00,260.5613955555555,259.31577555555555,255.6831388888889,4.887212841854934,316.98546730083234,532,0532,207.647
2020-05-26 12:30:00,257.2921588888889,255.82989666666668,251.99747555555555,3.8814361078546304,312.58167878077376,532,0532,207.647
2020-05-26 12:45:00,253.36965666666663,251.45801666666665,246.9479155555556,3.3957820823244558,304.6100230024213,532,0532,207.647
2020-05-26 13:00:00,248.8921788888889,246.55069111111112,241.40181,2.701331564986737,304.45027984084885,532,0532,207.647
2020-05-26 13:15:00,243.62162666666669,240.72993444444444,235.28259222222223,3.3345122222222225,308.1085944444444,532,0532,207.647
2020-05-26 13:30:00,238.10004333333333,234.99268666666669,229.58406444444444,3.429702222222222,309.57982777777784,532,0532,207.647
2020-05-26 13:45:00,232.8517311111111,229.7112888888889,224.6369255555556,3.7877004454342975,304.59430734966594,532,0532,207.647
2020-05-26 14:00:00,228.2574355555556,225.2215177777778,220.54607111111116,4.117461111111111,301.23348555555555,532,0532,207.647
2020-05-26 14:15:00,224.5772755555556,221.77722444444444,217.5196755555556,2.908803333333333,302.3079888888889,532,0532,207.647
2020-05-26 14:30:00,221.51960333333332,218.84173,214.97428888888888,2.803795555555556,300.61686555555553,532,0532,207.647
2020-05-26 14:45:00,219.1419633333333,216.7278988888889,213.4987888888889,2.8902639198218263,300.2297661469933,532,0532,207.647
2020-05-26 15:00:00,217.2733311111111,214.8810466666667,211.71339,2.3610998877665543,300.13312682379353,532,0532,207.647
2020-05-26 15:15:00,215.53443,213.0545188888889,209.5830533333333,2.149240318906606,296.9810056947608,532,0532,207.647
2020-05-26 15:30:00,213.7849655555556,211.13154222222224,207.5937655555556,3.197994425863991,293.68557636566334,532,0532,207.647
2020-05-26 15:45:00,212.39442777777776,210.10531111111112,207.2933833333333,3.118710467706013,297.379929844098,532,0532,207.647
2020-05-26 16:00:00,211.05714444444445,208.7599622222222,205.93062,3.5505144444444445,297.6551355555556,532,0532,207.647
2020-05-26 16:15:00,209.93510444444445,207.7799388888889,205.3184933333333,3.975085650723025,299.05175305895443,532,0532,207.647
2020-05-26 16:30:00,208.90707666666668,206.81438111111112,204.52641888888888,3.640001113585746,299.5916247216035,532,0532,207.647
2020-05-26 16:45:00,207.9671111111111,205.90982444444444,203.68610444444445,3.5591471571906355,300.93055629877364,532,0532,207.647
2020-05-26 17:00:00,207.31846947835737,205.4699012208657,203.79241953385127,4.197034406215316,301.00093007769146,532,0532,207.647
2020-05-26 17:15:00,206.61739777777777,204.65112666666667,202.7720255555556,3.5384844097995547,303.2702048997773,532,0532,207.647
2020-05-26 17:30:00,205.7015911111111,203.61255777777777,201.35971333333333,3.359106785317019,301.44838598442715,532,0532,207.647
2020-05-26 17:45:00,204.75713333333331,202.78952222222225,200.88882111111116,3.8759409141583054,300.01775027870684,532,0532,207.647
2020-05-26 18:00:00,204.0909077777778,202.16527888888888,200.4115055555556,4.173939933259176,300.2993492769744,532,0532,207.647
2020-05-26 18:15:00,203.49060777777777,201.56911444444447,199.88704222222225,3.4215539488320355,302.3176006674082,532,0532,207.647
2020-05-26 18:30:00,202.8131588888889,200.82954444444445,198.97959333333333,2.4368190255220417,312.2009408352668,532,0532,207.647
2020-05-26 18:45:00,201.8454111111111,199.7000988888889,197.3293511111111,1.921239182692308,314.77224038461543,532,0532,207.647
2020-05-26 19:00:00,200.94527444444444,198.8732411111111,196.7596577777778,2.9775743473325766,304.52849035187285,532,0532,207.647
2020-05-26 19:15:00,200.1954811111111,198.10996,195.9873311111111,3.42892,299.05414333333334,532,0532,207.647
2020-05-26 19:30:00,199.37280222222225,197.1715444444445,194.50832777777777,3.245553333333333,292.5033888888889,532,0532,207.647
2020-05-26 19:45:00,198.65623666666667,196.5405488888889,194.20774333333333,3.149972160356348,292.46894097995545,532,0532,207.647
2020-05-26 20:00:00,198.03860666666668,195.85008666666667,193.17166,4.719064444444445,288.85267111111114,532,0532,207.647
2020-05-26 20:15:00,197.4165866666667,195.14514777777777,192.63626,4.664157777777778,280.90317444444446,532,0532,207.647
2020-05-26 20:30:00,196.6425611111111,194.32757,191.7539688888889,4.196267777777778,280.7747622222222,532,0532,207.647
2020-05-26 20:45:00,196.16168732394368,193.9171633802817,191.50110985915487,4.387160563380282,279.2354338028169,532,0532,207.647
2020-05-26 20:45:00,195.88209908256883,193.73008807339448,191.71066972477064,4.644979816513762,272.6794256880734,533,0533,208.269
2020-05-26 21:00:00,195.5425833333333,193.5924955555556,192.0073477777778,5.367193333333334,272.3532666666667,533,0533,208.269
2020-05-26 21:15:00,195.35122222222225,193.3072088888889,191.60087666666664,5.731471111111111,275.3653488888889,533,0533,208.269
2020-05-26 21:30:00,194.7380411111111,192.6249411111111,190.7063855555556,6.167355555555555,274.04242444444446,533,0533,208.269
